ACH_ID,Sample Name,Gene,Score,Classification
ACH-000637,KYSE520_OESOPHAGUS,WDR70,-1.889511863716568,ecDNA Present
ACH-000647,TE1_OESOPHAGUS,WDR70,,ecDNA Present
ACH-000652,SUIT2_PANCREAS,WDR70,-1.8675540594699325,ecDNA Present
ACH-000662,CORL23_LUNG,WDR70,-1.3104017283143432,ecDNA Present
ACH-000662,CORL23_LUNG,WDR70,-1.3104017283143432,ecDNA Present
ACH-000662,CORL23_LUNG,WDR70,-1.3104017283143432,ecDNA Present
ACH-000665,SKMES1_LUNG,WDR70,-1.445799934309953,ecDNA Present
ACH-000666,NCIH1355_LUNG,WDR70,-1.3974042692523478,ecDNA Present
ACH-000666,NCIH1355_LUNG,WDR70,-1.3974042692523478,ecDNA Present
ACH-000666,NCIH1355_LUNG,WDR70,-1.3974042692523478,ecDNA Present
ACH-000667,HCC44_LUNG,WDR70,,ecDNA Present
ACH-000693,KYSE180_OESOPHAGUS,WDR70,,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR70,-1.9904674269262843,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR70,-1.9904674269262843,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR70,-1.9904674269262843,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR70,-1.9904674269262843,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR70,-1.9904674269262843,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR70,-1.9904674269262843,ecDNA Present
ACH-000697,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,WDR70,,ecDNA Present
ACH-000697,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,WDR70,,ecDNA Present
ACH-000698,DMS53_LUNG,WDR70,,ecDNA Present
ACH-000704,OAW42_OVARY,WDR70,-2.0292828078506058,ecDNA Present
ACH-000713,CAOV3_OVARY,WDR70,,ecDNA Present
ACH-000713,CAOV3_OVARY,WDR70,,ecDNA Present
ACH-000719,RMGI_OVARY,WDR70,-1.7461776185527984,ecDNA Present
ACH-000719,RMGI_OVARY,WDR70,-1.7461776185527984,ecDNA Present
ACH-000719,RMGI_OVARY,WDR70,-1.7461776185527984,ecDNA Present
ACH-000719,RMGI_OVARY,WDR70,-1.7461776185527984,ecDNA Present
ACH-000719,RMGI_OVARY,WDR70,-1.7461776185527984,ecDNA Present
ACH-000719,RMGI_OVARY,WDR70,-1.7461776185527984,ecDNA Present
ACH-000719,RMGI_OVARY,WDR70,-1.7461776185527984,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,WDR70,,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,WDR70,,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,WDR70,,ecDNA Present
ACH-000725,HCC202_BREAST,WDR70,,ecDNA Present
ACH-000725,HCC202_BREAST,WDR70,,ecDNA Present
ACH-000725,HCC202_BREAST,WDR70,,ecDNA Present
ACH-000725,HCC202_BREAST,WDR70,,ecDNA Present
ACH-000725,HCC202_BREAST,WDR70,,ecDNA Present
ACH-000738,GB1_CENTRAL_NERVOUS_SYSTEM,WDR70,-1.7828102182461307,ecDNA Present
ACH-000747,NCIH1703_LUNG,WDR70,,ecDNA Present
ACH-000756,GI1_CENTRAL_NERVOUS_SYSTEM,WDR70,-1.36169354972954,ecDNA Present
ACH-000756,GI1_CENTRAL_NERVOUS_SYSTEM,WDR70,-1.36169354972954,ecDNA Present
ACH-000758,MKN74_STOMACH,WDR70,,ecDNA Present
ACH-000767,NCIH526_LUNG,WDR70,,ecDNA Present
ACH-000767,NCIH526_LUNG,WDR70,,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR70,,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR70,,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR70,,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR70,,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR70,,ecDNA Present
ACH-000783,CAMA1_BREAST,WDR70,,ecDNA Present
ACH-000784,KYSE70_OESOPHAGUS,WDR70,-1.5275003830441916,ecDNA Present
ACH-000784,KYSE70_OESOPHAGUS,WDR70,-1.5275003830441916,ecDNA Present
ACH-000793,KATOIII_STOMACH,WDR70,-2.160733179122464,ecDNA Present
ACH-000793,KATOIII_STOMACH,WDR70,-2.160733179122464,ecDNA Present
ACH-000800,NCIH446_LUNG,WDR70,,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR70,-1.7161140115119258,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR70,-1.7161140115119258,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR70,-1.7161140115119258,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR70,-1.7161140115119258,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR70,-1.7161140115119258,ecDNA Present
ACH-000811,SKOV3_OVARY,WDR70,,ecDNA Present
ACH-000811,SKOV3_OVARY,WDR70,,ecDNA Present
ACH-000811,SKOV3_OVARY,WDR70,,ecDNA Present
ACH-000811,SKOV3_OVARY,WDR70,,ecDNA Present
ACH-000839,SCABER_URINARY_TRACT,WDR70,,ecDNA Present
ACH-000843,HARA_LUNG,WDR70,-1.8825625252802167,ecDNA Present
ACH-000843,HARA_LUNG,WDR70,-1.8825625252802167,ecDNA Present
ACH-000843,HARA_LUNG,WDR70,-1.8825625252802167,ecDNA Present
ACH-000843,HARA_LUNG,WDR70,-1.8825625252802167,ecDNA Present
ACH-000847,HGC27_STOMACH,WDR70,-1.2072602412478135,ecDNA Present
ACH-000847,HGC27_STOMACH,WDR70,-1.2072602412478135,ecDNA Present
ACH-000847,HGC27_STOMACH,WDR70,-1.2072602412478135,ecDNA Present
ACH-000848,JHH7_LIVER,WDR70,,ecDNA Present
ACH-000848,JHH7_LIVER,WDR70,,ecDNA Present
ACH-000853,NCIH661_LUNG,WDR70,,ecDNA Present
ACH-000858,KNS62_LUNG,WDR70,-1.541681464876032,ecDNA Present
ACH-000859,HCC1954_BREAST,WDR70,-1.7614080157650356,ecDNA Present
ACH-000859,HCC1954_BREAST,WDR70,-1.7614080157650356,ecDNA Present
ACH-000859,HCC1954_BREAST,WDR70,-1.7614080157650356,ecDNA Present
ACH-000860,NCIH358_LUNG,WDR70,-1.5689759474691682,ecDNA Present
ACH-000865,KYSE450_OESOPHAGUS,WDR70,-1.680657643151657,ecDNA Present
ACH-000865,KYSE450_OESOPHAGUS,WDR70,-1.680657643151657,ecDNA Present
ACH-000867,CHAGOK1_LUNG,WDR70,,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR70,,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR70,,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR70,,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR70,,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR70,,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR70,,ecDNA Present
ACH-000888,NCIH1793_LUNG,WDR70,,ecDNA Present
ACH-000894,NCIH1869_LUNG,WDR70,-2.3428235550981182,ecDNA Present
ACH-000900,NCIH23_LUNG,WDR70,-1.4784417290347125,ecDNA Present
ACH-000905,5637_URINARY_TRACT,WDR70,,ecDNA Present
ACH-000905,5637_URINARY_TRACT,WDR70,,ecDNA Present
ACH-000906,ES2_OVARY,WDR70,-1.000551832800593,ecDNA Present
ACH-000906,ES2_OVARY,WDR70,-1.000551832800593,ecDNA Present
ACH-000910,MDAMB453_BREAST,WDR70,-1.3665439107609243,ecDNA Present
ACH-000910,MDAMB453_BREAST,WDR70,-1.3665439107609243,ecDNA Present
ACH-000921,NCIH157DM_LUNG,WDR70,,ecDNA Present
ACH-000934,MDAMB361_BREAST,WDR70,-1.7744009508800611,ecDNA Present
ACH-000945,NCIH650_LUNG,WDR70,-1.701297668826254,ecDNA Present
ACH-000965,RL952_ENDOMETRIUM,WDR70,-1.3244466992702146,ecDNA Present
ACH-000986,HT115_LARGE_INTESTINE,WDR70,,ecDNA Present
ACH-000988,MFE319_ENDOMETRIUM,WDR70,,ecDNA Present
ACH-001190,SKMEL2_SKIN,WDR70,-1.5574899100831037,ecDNA Present
ACH-001306,8305C_THYROID,WDR70,,ecDNA Present
ACH-000001,NIHOVCAR3_OVARY,WDR76,-0.3730828481593948,ecDNA Present
ACH-000001,NIHOVCAR3_OVARY,WDR76,-0.3730828481593948,ecDNA Present
ACH-000012,HCC827_LUNG,WDR76,-0.3800675529231919,ecDNA Present
ACH-000012,HCC827_LUNG,WDR76,-0.3800675529231919,ecDNA Present
ACH-000012,HCC827_LUNG,WDR76,-0.3800675529231919,ecDNA Present
ACH-000012,HCC827_LUNG,WDR76,-0.3800675529231919,ecDNA Present
ACH-000019,MCF7_BREAST,WDR76,-0.1904604551861585,ecDNA Present
ACH-000019,MCF7_BREAST,WDR76,-0.1904604551861585,ecDNA Present
ACH-000019,MCF7_BREAST,WDR76,-0.1904604551861585,ecDNA Present
ACH-000019,MCF7_BREAST,WDR76,-0.1904604551861585,ecDNA Present
ACH-000019,MCF7_BREAST,WDR76,-0.1904604551861585,ecDNA Present
ACH-000021,NCIH1693_LUNG,WDR76,-0.3066249990532512,ecDNA Present
ACH-000021,NCIH1693_LUNG,WDR76,-0.3066249990532512,ecDNA Present
ACH-000021,NCIH1693_LUNG,WDR76,-0.3066249990532512,ecDNA Present
ACH-000047,GCIY_STOMACH,WDR76,-0.3429156680809949,ecDNA Present
ACH-000047,GCIY_STOMACH,WDR76,-0.3429156680809949,ecDNA Present
ACH-000053,KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,WDR76,-0.2710078110983884,ecDNA Present
ACH-000090,PC3_PROSTATE,WDR76,-0.4061583928751947,ecDNA Present
ACH-000090,PC3_PROSTATE,WDR76,-0.4061583928751947,ecDNA Present
ACH-000090,PC3_PROSTATE,WDR76,-0.4061583928751947,ecDNA Present
ACH-000090,PC3_PROSTATE,WDR76,-0.4061583928751947,ecDNA Present
ACH-000097,ZR751_BREAST,WDR76,-0.2821906880804921,ecDNA Present
ACH-000111,HCC1187_BREAST,WDR76,-0.1841871217154994,ecDNA Present
ACH-000111,HCC1187_BREAST,WDR76,-0.1841871217154994,ecDNA Present
ACH-000111,HCC1187_BREAST,WDR76,-0.1841871217154994,ecDNA Present
ACH-000120,CHP212_AUTONOMIC_GANGLIA,WDR76,-0.2305054397640242,ecDNA Present
ACH-000132,JHOS2_OVARY,WDR76,-0.3315495060321509,ecDNA Present
ACH-000132,JHOS2_OVARY,WDR76,-0.3315495060321509,ecDNA Present
ACH-000144,RERFGC1B_STOMACH,WDR76,-0.3271469171016644,ecDNA Present
ACH-000144,RERFGC1B_STOMACH,WDR76,-0.3271469171016644,ecDNA Present
ACH-000146,THP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,WDR76,-0.2612347705517022,ecDNA Present
ACH-000146,THP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,WDR76,-0.2612347705517022,ecDNA Present
ACH-000147,T47D_BREAST,WDR76,-0.22863160958306,ecDNA Present
ACH-000159,OSRC2_KIDNEY,WDR76,-0.3044985306791328,ecDNA Present
ACH-000163,SW579_THYROID,WDR76,-0.355326310869683,ecDNA Present
ACH-000163,SW579_THYROID,WDR76,-0.355326310869683,ecDNA Present
ACH-000187,CORL311_LUNG,WDR76,-0.3827260438101524,ecDNA Present
ACH-000187,CORL311_LUNG,WDR76,-0.3827260438101524,ecDNA Present
ACH-000187,CORL311_LUNG,WDR76,-0.3827260438101524,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,WDR76,-0.4261465256292804,ecDNA Present
ACH-000212,CAL120_BREAST,WDR76,-0.3499802917668893,ecDNA Present
ACH-000212,CAL120_BREAST,WDR76,-0.3499802917668893,ecDNA Present
ACH-000212,CAL120_BREAST,WDR76,-0.3499802917668893,ecDNA Present
ACH-000212,CAL120_BREAST,WDR76,-0.3499802917668893,ecDNA Present
ACH-000223,HCC1937_BREAST,WDR76,-0.3198610100505075,ecDNA Present
ACH-000232,U251MG_CENTRAL_NERVOUS_SYSTEM,WDR76,-0.3472022902796163,ecDNA Present
ACH-000232,U251MG_CENTRAL_NERVOUS_SYSTEM,WDR76,-0.3472022902796163,ecDNA Present
ACH-000243,DANG_PANCREAS,WDR76,-0.3076572218368985,ecDNA Present
ACH-000243,DANG_PANCREAS,WDR76,-0.3076572218368985,ecDNA Present
ACH-000248,AU565_BREAST,WDR76,-0.2483008193985333,ecDNA Present
ACH-000248,AU565_BREAST,WDR76,-0.2483008193985333,ecDNA Present
ACH-000248,AU565_BREAST,WDR76,-0.2483008193985333,ecDNA Present
ACH-000253,COLO201_LARGE_INTESTINE,WDR76,-0.2699897092850733,ecDNA Present
ACH-000253,COLO201_LARGE_INTESTINE,WDR76,-0.2699897092850733,ecDNA Present
ACH-000257,CORL279_LUNG,WDR76,-0.3415750580441963,ecDNA Present
ACH-000257,CORL279_LUNG,WDR76,-0.3415750580441963,ecDNA Present
ACH-000264,CALU6_LUNG,WDR76,-0.3993440953010546,ecDNA Present
ACH-000276,HCC38_BREAST,WDR76,-0.2699062591060733,ecDNA Present
ACH-000276,HCC38_BREAST,WDR76,-0.2699062591060733,ecDNA Present
ACH-000276,HCC38_BREAST,WDR76,-0.2699062591060733,ecDNA Present
ACH-000277,HCC1419_BREAST,WDR76,-0.2885136539214655,ecDNA Present
ACH-000277,HCC1419_BREAST,WDR76,-0.2885136539214655,ecDNA Present
ACH-000277,HCC1419_BREAST,WDR76,-0.2885136539214655,ecDNA Present
ACH-000291,OV90_OVARY,WDR76,-0.2593464303469657,ecDNA Present
ACH-000293,KLE_ENDOMETRIUM,WDR76,-0.5262522181483158,ecDNA Present
ACH-000311,NCIH2122_LUNG,WDR76,-0.4305707689106801,ecDNA Present
ACH-000330,EFM19_BREAST,WDR76,-0.1426328584348866,ecDNA Present
ACH-000330,EFM19_BREAST,WDR76,-0.1426328584348866,ecDNA Present
ACH-000330,EFM19_BREAST,WDR76,-0.1426328584348866,ecDNA Present
ACH-000335,MSTO211H_PLEURA,WDR76,-0.3025791908427471,ecDNA Present
ACH-000355,NCIH82_LUNG,WDR76,-0.082204089452352,ecDNA Present
ACH-000355,NCIH82_LUNG,WDR76,-0.082204089452352,ecDNA Present
ACH-000356,MKN45_STOMACH,WDR76,-0.3320591897945782,ecDNA Present
ACH-000356,MKN45_STOMACH,WDR76,-0.3320591897945782,ecDNA Present
ACH-000376,SF295_CENTRAL_NERVOUS_SYSTEM,WDR76,-0.2840095273361191,ecDNA Present
ACH-000395,NCIH520_LUNG,WDR76,-0.2031096426390488,ecDNA Present
ACH-000395,NCIH520_LUNG,WDR76,-0.2031096426390488,ecDNA Present
ACH-000395,NCIH520_LUNG,WDR76,-0.2031096426390488,ecDNA Present
ACH-000408,TE5_OESOPHAGUS,WDR76,-0.667040562609261,ecDNA Present
ACH-000408,TE5_OESOPHAGUS,WDR76,-0.667040562609261,ecDNA Present
ACH-000408,TE5_OESOPHAGUS,WDR76,-0.667040562609261,ecDNA Present
ACH-000422,SNU475_LIVER,WDR76,-0.2596022058532964,ecDNA Present
ACH-000431,NCIH1694_LUNG,WDR76,-0.3970327386294184,ecDNA Present
ACH-000431,NCIH1694_LUNG,WDR76,-0.3970327386294184,ecDNA Present
ACH-000433,CAKI1_KIDNEY,WDR76,-0.3753115004022073,ecDNA Present
ACH-000444,LU99_LUNG,WDR76,-0.2196578697519303,ecDNA Present
ACH-000454,HCC95_LUNG,WDR76,-0.2963549472183285,ecDNA Present
ACH-000454,HCC95_LUNG,WDR76,-0.2963549472183285,ecDNA Present
ACH-000454,HCC95_LUNG,WDR76,-0.2963549472183285,ecDNA Present
ACH-000463,NCIH460_LUNG,WDR76,-0.3063951039725779,ecDNA Present
ACH-000473,RT112_URINARY_TRACT,WDR76,-0.3419701724489893,ecDNA Present
ACH-000481,NCIH2170_LUNG,WDR76,-0.3799964195205361,ecDNA Present
ACH-000481,NCIH2170_LUNG,WDR76,-0.3799964195205361,ecDNA Present
ACH-000483,SNU182_LIVER,WDR76,-0.3756597314550957,ecDNA Present
ACH-000483,SNU182_LIVER,WDR76,-0.3756597314550957,ecDNA Present
ACH-000488,TE11_OESOPHAGUS,WDR76,-0.3277567115712035,ecDNA Present
ACH-000496,NCIH1792_LUNG,WDR76,-0.5096927076026437,ecDNA Present
ACH-000496,NCIH1792_LUNG,WDR76,-0.5096927076026437,ecDNA Present
ACH-000496,NCIH1792_LUNG,WDR76,-0.5096927076026437,ecDNA Present
ACH-000496,NCIH1792_LUNG,WDR76,-0.5096927076026437,ecDNA Present
ACH-000507,KE39_STOMACH,WDR76,-0.2825536980856163,ecDNA Present
ACH-000514,NCIH1092_LUNG,WDR76,-0.2883741520273844,ecDNA Present
ACH-000520,59M_OVARY,WDR76,-0.3325843725677867,ecDNA Present
ACH-000520,59M_OVARY,WDR76,-0.3325843725677867,ecDNA Present
ACH-000521,NCIH2030_LUNG,WDR76,-0.3309249752772082,ecDNA Present
ACH-000525,NCIH2171_LUNG,WDR76,-0.3728212706396764,ecDNA Present
ACH-000525,NCIH2171_LUNG,WDR76,-0.3728212706396764,ecDNA Present
ACH-000528,ABC1_LUNG,WDR76,-0.3033166999908601,ecDNA Present
ACH-000528,ABC1_LUNG,WDR76,-0.3033166999908601,ecDNA Present
ACH-000554,UACC893_BREAST,WDR76,-0.3441016651075758,ecDNA Present
ACH-000554,UACC893_BREAST,WDR76,-0.3441016651075758,ecDNA Present
ACH-000559,NCIH1836_LUNG,WDR76,-0.383337247469706,ecDNA Present
ACH-000563,EBC1_LUNG,WDR76,-0.7397057431236354,ecDNA Present
ACH-000581,SNU16_STOMACH,WDR76,-0.3554044118502655,ecDNA Present
ACH-000589,NCIH1437_LUNG,WDR76,-0.1911677967669323,ecDNA Present
ACH-000608,COV644_OVARY,WDR76,-0.3131609546457211,ecDNA Present
ACH-000614,RVH421_SKIN,WDR76,-0.224580141791832,ecDNA Present
ACH-000616,HS746T_STOMACH,WDR76,-0.2833623986967004,ecDNA Present
ACH-000616,HS746T_STOMACH,WDR76,-0.2833623986967004,ecDNA Present
ACH-000616,HS746T_STOMACH,WDR76,-0.2833623986967004,ecDNA Present
ACH-000620,JHH1_LIVER,WDR76,-0.2862614022703509,ecDNA Present
ACH-000621,MDAMB157_BREAST,WDR76,-0.2297581240422829,ecDNA Present
ACH-000633,FU97_STOMACH,WDR76,-0.2920572507147245,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,WDR76,-0.1527561744127147,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,WDR76,-0.1527561744127147,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,WDR76,-0.1527561744127147,ecDNA Present
ACH-000647,TE1_OESOPHAGUS,WDR76,-0.2791160083612627,ecDNA Present
ACH-000652,SUIT2_PANCREAS,WDR76,-0.2110653426678297,ecDNA Present
ACH-000662,CORL23_LUNG,WDR76,-0.32210733450872,ecDNA Present
ACH-000662,CORL23_LUNG,WDR76,-0.32210733450872,ecDNA Present
ACH-000662,CORL23_LUNG,WDR76,-0.32210733450872,ecDNA Present
ACH-000665,SKMES1_LUNG,WDR76,-0.3175148069691321,ecDNA Present
ACH-000666,NCIH1355_LUNG,WDR76,-0.5083184298918805,ecDNA Present
ACH-000666,NCIH1355_LUNG,WDR76,-0.5083184298918805,ecDNA Present
ACH-000666,NCIH1355_LUNG,WDR76,-0.5083184298918805,ecDNA Present
ACH-000667,HCC44_LUNG,WDR76,-0.3405189519372079,ecDNA Present
ACH-000693,KYSE180_OESOPHAGUS,WDR76,-0.4573454125587093,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR76,-0.3835777083229832,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR76,-0.3835777083229832,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR76,-0.3835777083229832,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR76,-0.3835777083229832,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR76,-0.3835777083229832,ecDNA Present
ACH-000696,OVCAR8_OVARY,WDR76,-0.3835777083229832,ecDNA Present
ACH-000697,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,WDR76,-0.2545956740800821,ecDNA Present
ACH-000697,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,WDR76,-0.2545956740800821,ecDNA Present
ACH-000698,DMS53_LUNG,WDR76,-0.2480330229738404,ecDNA Present
ACH-000704,OAW42_OVARY,WDR76,-0.3334476877801513,ecDNA Present
ACH-000713,CAOV3_OVARY,WDR76,-0.2730899501606246,ecDNA Present
ACH-000713,CAOV3_OVARY,WDR76,-0.2730899501606246,ecDNA Present
ACH-000719,RMGI_OVARY,WDR76,-0.2987907123693271,ecDNA Present
ACH-000719,RMGI_OVARY,WDR76,-0.2987907123693271,ecDNA Present
ACH-000719,RMGI_OVARY,WDR76,-0.2987907123693271,ecDNA Present
ACH-000719,RMGI_OVARY,WDR76,-0.2987907123693271,ecDNA Present
ACH-000719,RMGI_OVARY,WDR76,-0.2987907123693271,ecDNA Present
ACH-000719,RMGI_OVARY,WDR76,-0.2987907123693271,ecDNA Present
ACH-000719,RMGI_OVARY,WDR76,-0.2987907123693271,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,WDR76,-0.2697422125776311,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,WDR76,-0.2697422125776311,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,WDR76,-0.2697422125776311,ecDNA Present
ACH-000725,HCC202_BREAST,WDR76,-0.3411271174464091,ecDNA Present
ACH-000725,HCC202_BREAST,WDR76,-0.3411271174464091,ecDNA Present
ACH-000725,HCC202_BREAST,WDR76,-0.3411271174464091,ecDNA Present
ACH-000725,HCC202_BREAST,WDR76,-0.3411271174464091,ecDNA Present
ACH-000725,HCC202_BREAST,WDR76,-0.3411271174464091,ecDNA Present
ACH-000738,GB1_CENTRAL_NERVOUS_SYSTEM,WDR76,-0.226386704297153,ecDNA Present
ACH-000747,NCIH1703_LUNG,WDR76,-0.3102699112587982,ecDNA Present
ACH-000756,GI1_CENTRAL_NERVOUS_SYSTEM,WDR76,-0.3469456760162153,ecDNA Present
ACH-000756,GI1_CENTRAL_NERVOUS_SYSTEM,WDR76,-0.3469456760162153,ecDNA Present
ACH-000758,MKN74_STOMACH,WDR76,-0.2739587543280355,ecDNA Present
ACH-000767,NCIH526_LUNG,WDR76,-0.3258724711359519,ecDNA Present
ACH-000767,NCIH526_LUNG,WDR76,-0.3258724711359519,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR76,-0.2299842405335909,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR76,-0.2299842405335909,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR76,-0.2299842405335909,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR76,-0.2299842405335909,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,WDR76,-0.2299842405335909,ecDNA Present
ACH-000783,CAMA1_BREAST,WDR76,-0.4458082476662733,ecDNA Present
ACH-000784,KYSE70_OESOPHAGUS,WDR76,-0.4123426863279625,ecDNA Present
ACH-000784,KYSE70_OESOPHAGUS,WDR76,-0.4123426863279625,ecDNA Present
ACH-000793,KATOIII_STOMACH,WDR76,-0.3637281707178128,ecDNA Present
ACH-000793,KATOIII_STOMACH,WDR76,-0.3637281707178128,ecDNA Present
ACH-000800,NCIH446_LUNG,WDR76,-0.2922468948084392,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR76,-0.3194717169651352,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR76,-0.3194717169651352,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR76,-0.3194717169651352,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR76,-0.3194717169651352,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,WDR76,-0.3194717169651352,ecDNA Present
ACH-000811,SKOV3_OVARY,WDR76,-0.2511761308365881,ecDNA Present
ACH-000811,SKOV3_OVARY,WDR76,-0.2511761308365881,ecDNA Present
ACH-000811,SKOV3_OVARY,WDR76,-0.2511761308365881,ecDNA Present
ACH-000811,SKOV3_OVARY,WDR76,-0.2511761308365881,ecDNA Present
ACH-000839,SCABER_URINARY_TRACT,WDR76,-0.4864345227301588,ecDNA Present
ACH-000843,HARA_LUNG,WDR76,-0.164148714945712,ecDNA Present
ACH-000843,HARA_LUNG,WDR76,-0.164148714945712,ecDNA Present
ACH-000843,HARA_LUNG,WDR76,-0.164148714945712,ecDNA Present
ACH-000843,HARA_LUNG,WDR76,-0.164148714945712,ecDNA Present
ACH-000847,HGC27_STOMACH,WDR76,-0.2108217306816096,ecDNA Present
ACH-000847,HGC27_STOMACH,WDR76,-0.2108217306816096,ecDNA Present
ACH-000847,HGC27_STOMACH,WDR76,-0.2108217306816096,ecDNA Present
ACH-000848,JHH7_LIVER,WDR76,-0.278961269700866,ecDNA Present
ACH-000848,JHH7_LIVER,WDR76,-0.278961269700866,ecDNA Present
ACH-000853,NCIH661_LUNG,WDR76,-0.3279721780525343,ecDNA Present
ACH-000858,KNS62_LUNG,WDR76,-0.2634995209745359,ecDNA Present
ACH-000859,HCC1954_BREAST,WDR76,-0.4637567449349575,ecDNA Present
ACH-000859,HCC1954_BREAST,WDR76,-0.4637567449349575,ecDNA Present
ACH-000859,HCC1954_BREAST,WDR76,-0.4637567449349575,ecDNA Present
ACH-000860,NCIH358_LUNG,WDR76,-0.2655453578980905,ecDNA Present
ACH-000865,KYSE450_OESOPHAGUS,WDR76,-0.2977457455839875,ecDNA Present
ACH-000865,KYSE450_OESOPHAGUS,WDR76,-0.2977457455839875,ecDNA Present
ACH-000867,CHAGOK1_LUNG,WDR76,-0.3278404562963495,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR76,-0.1654876968098798,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR76,-0.1654876968098798,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR76,-0.1654876968098798,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR76,-0.1654876968098798,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR76,-0.1654876968098798,ecDNA Present
ACH-000871,NCIH510_LUNG,WDR76,-0.1654876968098798,ecDNA Present
ACH-000888,NCIH1793_LUNG,WDR76,-0.3281170989783124,ecDNA Present
ACH-000894,NCIH1869_LUNG,WDR76,-0.3926886422941026,ecDNA Present
